[1]	[1]	15846
[1]	[48]	13546
[1]	[45]	12959
[1]	[2]	11363
[1]	[37]	10859
[1]	[17]	8943
[1]	[41]	6730
[1]	[34]	5849
[1]	[5]	5421
[1]	[46]	5394
[1]	[19]	4095
[1]	[43]	3979
[1]	[36]	3820
[1]	[40]	3488
[1]	[24]	3336
[1]	[32]	2746
[1]	[44]	2623
[1]	[42]	2129
[1]	[3]	2064
[1]	[35]	2029
[1]	[49]	2012
[1]	[22]	1918
[3]	[48]	1830
[1]	[39]	1773
[3]	[37]	1483
[2]	[1]	1393
[2]	[39]	1380
[1]	[7]	1372
[3]	[45]	1292
[3]	[17]	1065
[2]	[45]	1026
[2]	[43]	955
[2]	[37]	922
[2]	[41]	859
[1]	[4]	831
[5]	[37]	820
[2]	[2]	818
[3]	[41]	811
[32]	[37]	809
[3]	[1]	808
[2]	[32]	802
[3]	[34]	735
[32]	[1]	723
[5]	[48]	709
[3]	[46]	700
[2]	[48]	698
[5]	[45]	684
[1]	[38]	673
[2]	[17]	594
[1]	[20]	584
[32]	[17]	536
[32]	[45]	513
[2]	[7]	503
[32]	[48]	496
[5]	[41]	467
[2]	[34]	461
[3]	[19]	459
[1]	[12]	459
[3]	[36]	459
[5]	[17]	450
[32]	[41]	426
[2]	[42]	422
[2]	[3]	413
[5]	[36]	406
[4]	[37]	401
[4]	[41]	381
[2]	[5]	374
[3]	[43]	367
[3]	[40]	363
[1]	[23]	350
[2]	[46]	339
[3]	[42]	324
[5]	[46]	321
[32]	[19]	312
[32]	[2]	311
[2]	[19]	304
[3]	[24]	300
[3]	[49]	295
[1]	[10]	287
[3]	[32]	285
[5]	[1]	267
[5]	[34]	258
[2]	[40]	254
[2]	[36]	253
[3]	[2]	241
[1;16]	[45]	241
[32]	[40]	222
[1]	[18]	219
[5]	[43]	212
[32]	[32]	212
[3]	[44]	208
[4]	[32]	205
[5]	[40]	201
[32]	[34]	198
[1;16]	[48]	197
[5]	[24]	182
[4]	[48]	179
[32]	[36]	178
[2]	[24]	176
[5]	[19]	176
[3]	[39]	175
[1;16]	[41]	174
[4]	[45]	173
[2]	[35]	167
[1;16]	[1]	167
[4]	[34]	162
[5]	[32]	158
[32]	[46]	153
[32]	[43]	151
[3]	[35]	151
[1;16]	[19]	148
[3]	[22]	146
[5]	[5]	145
[5]	[44]	143
[4]	[17]	142
[1]	[6]	138
[1;16]	[37]	138
[2]	[49]	138
[5]	[2]	137
[5]	[39]	134
[4]	[46]	128
[27]	[41]	126
[32]	[24]	122
[3]	[5]	119
[7]	[34]	116
[4]	[19]	111
[2]	[22]	111
[32]	[5]	108
[7]	[45]	103
[2]	[20]	99
[17]	[41]	96
[1;16]	[43]	95
[5;16]	[45]	95
[2]	[12]	94
[5]	[49]	92
[1]	[13]	91
[32]	[39]	88
[1;16]	[32]	87
[1;16]	[46]	86
[7]	[48]	84
[1;16]	[17]	83
[1]	[11]	82
[17]	[45]	81
[1]	[47]	80
[5]	[22]	78
[5]	[42]	77
[6]	[32]	76
[5]	[35]	76
[7]	[37]	76
[1;16]	[36]	75
[2]	[44]	73
[1;16]	[39]	70
[4]	[36]	69
[5;16]	[1]	66
[2]	[38]	66
[1;16]	[42]	65
[7]	[19]	64
[5;16]	[46]	63
[32]	[22]	63
[5;16]	[48]	60
[32]	[44]	60
[17]	[48]	59
[5;16]	[41]	58
[3]	[3]	58
[3]	[20]	57
[27]	[1]	57
[4]	[22]	57
[32]	[38]	56
[32]	[35]	56
[4]	[43]	56
[1;16]	[40]	55
[4]	[24]	55
[32]	[42]	54
[17]	[37]	53
[5]	[20]	51
[3]	[38]	50
[1;16]	[35]	50
[5;16]	[40]	48
[7]	[46]	48
[7]	[41]	46
[7]	[44]	45
[1;16]	[34]	44
[5;16]	[37]	44
[4]	[39]	43
[6]	[41]	41
[4]	[38]	40
[4]	[40]	39
[4]	[35]	38
[1;16]	[22]	34
[7]	[17]	34
[17]	[1]	33
[1;16]	[24]	32
[17]	[34]	32
[7]	[40]	32
[17]	[42]	32
[5;16]	[34]	30
[27]	[17]	30
[3]	[4]	29
[5;16]	[42]	29
[5;16]	[35]	29
[2]	[4]	28
[2]	[23]	27
[5;16]	[2]	27
[17]	[17]	27
[7]	[42]	27
[1;16]	[49]	26
[1;16]	[20]	25
[27]	[43]	25
[7]	[24]	25
[6]	[45]	25
[6]	[37]	24
[5]	[6]	23
[32]	[49]	23
[3]	[23]	23
[3]	[47]	23
[27]	[40]	23
[4]	[49]	23
[3]	[18]	22
[4]	[44]	22
[17]	[2]	21
[17]	[40]	21
[6]	[40]	21
[27]	[45]	20
[17]	[39]	20
[32]	[23]	20
[7]	[2]	20
[32]	[3]	19
[27]	[48]	18
[5]	[38]	18
[7]	[36]	18
[5;16]	[17]	17
[17]	[46]	17
[17]	[36]	17
[7]	[32]	17
[5;16]	[49]	17
[6]	[46]	17
[3]	[12]	16
[2]	[6]	16
[3]	[10]	16
[3]	[7]	15
[27]	[37]	15
[5;16]	[39]	15
[2]	[18]	15
[5]	[23]	14
[27]	[34]	14
[17]	[43]	14
[5;16]	[44]	14
[7]	[49]	13
[17]	[5]	13
[5]	[3]	13
[7]	[1]	13
[5;16]	[24]	13
[1]	[29]	13
[6]	[48]	12
[17]	[22]	12
[4]	[42]	12
[6]	[24]	12
[7]	[39]	11
[3;16]	[48]	11
[6]	[19]	11
[5;16]	[22]	11
[32]	[6]	11
[27]	[24]	10
[2]	[10]	10
[1;16]	[44]	10
[32]	[4]	10
[5;16]	[36]	10
[3;16]	[19]	10
[3;16]	[41]	9
[32]	[10]	9
[5]	[47]	9
[27]	[2]	9
[1;16]	[47]	9
[5;16]	[19]	9
[17]	[24]	9
[6]	[36]	9
[32]	[20]	9
[32]	[13]	8
[3;16]	[37]	8
[32]	[18]	8
[17]	[3]	8
[7]	[43]	8
[6]	[43]	8
[1;16]	[23]	7
[1;16]	[38]	7
[5;16]	[32]	7
[6]	[34]	7
[27]	[19]	7
[27]	[35]	7
[32]	[7]	7
[4]	[20]	7
[6]	[17]	7
[17]	[19]	6
[17]	[32]	6
[32]	[47]	6
[5]	[18]	6
[2]	[13]	6
[3;16]	[40]	6
[1]	[27]	6
[12]	[45]	6
[6]	[44]	6
[1]	[25]	6
[27]	[3]	6
[4]	[1]	6
[3;16]	[43]	6
[4]	[23]	6
[3;16]	[1]	5
[3]	[6]	5
[3;16]	[45]	5
[3;16]	[32]	5
[27]	[32]	5
[6]	[38]	5
[4]	[2]	5
[3;16]	[36]	5
[7]	[20]	5
[5]	[4]	5
[3;16]	[42]	5
[27]	[23]	4
[3;16]	[17]	4
[17]	[49]	4
[6]	[39]	4
[32]	[11]	4
[4]	[18]	4
[3;16]	[34]	4
[17]	[35]	4
[3;16]	[2]	4
[6]	[22]	3
[1;16]	[18]	3
[5]	[13]	3
[27]	[39]	3
[27]	[44]	3
[3;16]	[46]	3
[5;16]	[5]	3
[27]	[5]	3
[7]	[22]	3
[27]	[7]	3
[6]	[1]	3
[27]	[36]	3
[32]	[12]	3
[27]	[42]	3
[4]	[47]	3
[17]	[44]	3
[6]	[35]	3
[12]	[43]	3
[12]	[37]	3
[12]	[48]	3
[17]	[38]	2
[5]	[12]	2
[5]	[7]	2
[41]	[48]	2
[2]	[27]	2
[17]	[23]	2
[14;16]	[32]	2
[5;16]	[3]	2
[12]	[36]	2
[27]	[10]	2
[46]	[46]	2
[27]	[22]	2
[2;16]	[24]	2
[3]	[13]	2
[5;16]	[23]	2
[3]	[27]	2
[3;16]	[35]	2
[13]	[45]	2
[27]	[20]	2
[5;16]	[18]	2
[37]	[24]	2
[3;16]	[23]	2
[2]	[47]	2
[2;16]	[48]	2
[12]	[24]	2
[12]	[41]	2
[37]	[23]	2
[12]	[18]	1
[3;16]	[44]	1
[41]	[2]	1
[17]	[13]	1
[17]	[11]	1
[4]	[25]	1
[46]	[42]	1
[37]	[45]	1
[17]	[18]	1
[2]	[11]	1
[41]	[32]	1
[5]	[25]	1
[7]	[47]	1
[17]	[20]	1
[5;16]	[4]	1
[4]	[29]	1
[3;16]	[39]	1
[37]	[1]	1
[27]	[49]	1
[12]	[34]	1
[4]	[3]	1
[12]	[1]	1
[12]	[42]	1
[3;16]	[24]	1
[3;16]	[3]	1
[2]	[29]	1
[4;16]	[17]	1
[13]	[48]	1
[5;16]	[47]	1
[37]	[37]	1
[17]	[47]	1
[5]	[10]	1
[6]	[2]	1
[41]	[42]	1
[26]	[1]	1
[5;16]	[7]	1
[37]	[12]	1
[5;16]	[13]	1
[7]	[23]	1
[17]	[4]	1
[1]	[30]	1
[37]	[35]	1
[5;16]	[43]	1